timestamp,grid_id,volume,occupancy,price,duration,num,grid,count,fast_count,slow_count,area,lon,la,CBD,dynamic_pricing,hour,dayofweek,is_weekend,month,capacity,utilization,occupancy_density,charger_density,vol_lag1,vol_lag2,vol_lag24,util_lag1,procurement_cost_per_kwh,queue_proxy,congestion,pred_volume,pred_utilization,pred_congestion_prob,date,applied_price,adj_volume,adj_utilization,adj_queue_proxy
2022-07-15 22:00:00,202,78.417500003,13.25,1.075555556,0.9335416668333334,15,202,57,0,57,2.04,114.0532,22.55627,1,0,22,4,0,7,57,0.2324561403508772,6.495098039215686,27.94117647058824,69.999999996,69.999999996,50.744166665,0.2105263157894736,9.0,0.0,0,71.62018770889017,0.2213508390580294,5.783066697610216e-05,2022-07-15,10.600000000000001,89.91873333677331,0.26654970759894,0.0
2022-07-15 22:00:00,835,1.93861111,6.25,0.9250000000000002,0.0230787035833333,197,835,12,0,12,2.98,114.2834,22.71874,0,0,22,4,0,7,12,0.5208333333333334,2.097315436241611,4.026845637583893,6.999999996,6.999999996,0.0,0.5833333333333334,9.0,0.0,0,6.529683427615199,0.5628084993835627,0.0004896080181941,2022-07-15,15.0,1.93861111,0.5208333330646702,0.0
2022-07-15 22:00:00,746,376.97138887,63.333333333333336,0.791428571,4.487754629416666,172,746,115,0,115,2.19,114.0729,22.62301,0,0,22,4,0,7,115,0.5507246376811594,28.919330289193304,52.51141552511416,341.83722221,306.45222219,330.92694443,0.5115942028985507,9.0,0.0,0,340.73193123619006,0.5359588801993842,7.110286185026445e-05,2022-07-15,15.0,376.97138887,0.5507246376796986,0.0
2022-07-15 22:00:00,1112,27.663611107,8.0,0.9,0.3293287034166667,300,1112,18,0,18,1.48,114.0008,22.54379,1,0,22,4,0,7,18,0.4444444444444444,5.405405405405405,12.162162162162163,17.896666668,12.636944447,27.418611113,0.3657407407407407,9.0,0.0,0,19.257069689474445,0.3813995360114187,6.751126554603544e-05,2022-07-15,15.0,27.663611107,0.4444444444283784,0.0
2022-07-15 23:00:00,699,573.6666667,20.916666666666668,0.8854666669999999,1.5602083335833334,140,699,86,34,52,4.85,114.0312,22.60431,0,1,23,4,0,7,86,0.2432170542635659,4.312714776632303,17.7319587628866,597.47444446,898.26333334,820.6127778,0.2548449612403101,9.0,0.0,0,699.7444951661691,0.2743738206032473,2.0404636526431125e-05,2022-07-15,10.600000000000001,657.8044444826666,0.2788888888884027,0.0
2022-07-15 23:00:00,330,87.305555554,12.5,0.96,1.03935185175,48,330,35,2,33,2.91,113.9746,22.53477,1,0,23,4,0,7,35,0.3571428571428571,4.29553264604811,12.027491408934708,79.136944447,79.00666666800001,96.360833335,0.3238095238095238,9.0,0.0,0,81.12846603124954,0.3299265979062927,0.0001008074250836,2022-07-15,15.0,87.305555554,0.35714285713876637,0.0
2022-07-15 23:00:00,704,431.07847222,72.58333333333333,0.9725,5.636458333333334,145,704,141,12,129,2.66,114.0207,22.6245,0,0,23,4,0,7,141,0.5147754137115839,27.286967418546364,53.00751879699248,445.19708336,421.8588889,448.1798611,0.5325059101654847,9.0,0.0,0,455.9715082861883,0.5538396331418383,6.112061975300904e-05,2022-07-15,15.0,431.07847222,0.5147754137103897,0.0
2022-07-15 23:00:00,111,69.999999996,18.0,1.126363636,1.083333333,9,111,85,0,85,1.76,114.1278,22.5638,0,0,23,4,0,7,85,0.2117647058823529,10.227272727272728,48.29545454545455,59.405694447,56.58138889200001,53.083333333,0.1852941176470588,9.0,0.0,0,62.61150749061208,0.1888254232433956,2.053949069993463e-05,2022-07-15,10.600000000000001,80.26666666207998,0.24282352940829569,0.0
2022-07-15 23:00:00,682,1149.83333337,9.833333333333334,0.99,0.7984953705,129,682,50,38,12,3.0,114.0326,22.75218,0,1,23,4,0,7,50,0.1966666666666666,3.277777777777778,16.666666666666668,1037.13333333,1197.99999993,1144.59999988,0.1716666666666667,9.0,0.0,0,1046.4711548849489,0.1861568015149278,4.205262770436244e-05,2022-07-15,10.600000000000001,1318.4755555975999,0.22551111111091487,0.0
2022-07-15 23:00:00,700,176.75194443,34.25,1.03,2.1875231483333333,141,700,99,0,99,3.99,114.0543,22.60524,0,0,23,4,0,7,99,0.3459595959595959,8.583959899749374,24.81203007518797,177.77277777,177.66777776,126.0,0.3476430976430976,9.0,0.0,0,171.97698436222262,0.363533125004975,2.984828111358605e-05,2022-07-15,15.0,176.75194443,0.3459595959576386,0.0
2022-07-15 23:00:00,987,0.0,0.0,1.2,0.0,241,987,9,0,9,1.23,114.2052,22.65927,0,0,23,4,0,7,9,0.0,0.0,7.317073170731708,6.599444441,1.559444444,0.0,0.1018518518518518,9.0,0.0,0,5.000839813477296,4.735463799791285e-05,0.0004981324905429,2022-07-15,10.600000000000001,0.0,0.0,0.0
2022-07-15 23:00:00,1166,141.55750003,22.25,1.04,1.6852083335833334,330,1166,76,0,76,2.37,114.1272,22.60459,0,0,23,4,0,7,76,0.2927631578947368,9.38818565400844,32.0675105485232,138.3977778,142.92444447,172.28166668,0.2839912280701754,9.0,0.0,0,137.04350106452156,0.3128750874705356,2.984828111358605e-05,2022-07-15,15.0,141.55750003,0.29276315789266866,0.0
2022-07-15 23:00:00,1162,49.194444446,7.5,0.905,0.6273148148333333,327,1162,22,0,22,1.4,114.2459,22.5929,0,0,23,4,0,7,22,0.3409090909090909,5.357142857142858,15.714285714285715,52.163611111,44.138888891,38.499999996,0.3636363636363636,9.0,0.0,0,55.03379359166301,0.3719121787756658,0.0001866494069468,2022-07-15,15.0,49.194444446,0.3409090909021611,0.0
2022-07-15 23:00:00,706,42.0,10.0,1.004333333,0.75,147,706,30,0,30,1.62,114.0548,22.63365,0,0,23,4,0,7,30,0.3333333333333333,6.172839506172839,18.51851851851852,43.554583335,44.819444447,48.999999996,0.3472222222222222,9.0,0.0,0,47.77059882974672,0.366286928130899,0.0005514643866075,2022-07-15,15.0,42.0,0.33333333332539683,0.0
2022-07-15 23:00:00,123,14.000000004,2.0,0.543333333,0.166666667,13,123,28,0,28,3.69,114.1498,22.58204,0,0,23,4,0,7,28,0.0714285714285714,0.5420054200542006,7.588075880758808,18.863055557,21.0,35.394722226,0.0952380952380952,9.0,0.0,0,19.685184182599805,0.0959814746170289,4.1859869488724327e-05,2022-07-15,10.600000000000001,16.053333337919998,0.08190476189891152,0.0
2022-07-15 23:00:00,974,570.11500001,82.5,0.76994,6.787083333416667,232,974,158,0,158,3.64,114.1445,22.6154,0,1,23,4,0,7,158,0.5221518987341772,22.664835164835164,43.4065934065934,543.4352778,493.73333334,592.95638887,0.4989451476793248,9.0,0.0,0,555.5302914026329,0.5214312776897551,2.847030123209232e-05,2022-07-15,15.0,570.11500001,0.5221518987332614,0.0
2022-07-15 23:00:00,1011,516.25,96.25,0.886190476,6.6875,249,1011,344,0,344,3.41,114.2397,22.72149,0,0,23,4,0,7,344,0.279796511627907,28.2258064516129,100.87976539589442,505.19680557,504.64944445,647.75472221,0.2744670542635659,9.0,0.0,0,544.0057235525152,0.2998897216030285,2.5172474499908826e-05,2022-07-15,10.600000000000001,591.9666666666666,0.3208333333327118,0.0
2022-07-15 23:00:00,773,261.345,18.75,0.8000000000000002,1.555625,177,773,40,40,0,5.55,114.16,22.62857,0,0,23,4,0,7,40,0.46875,3.3783783783783785,7.207207207207207,196.33055555,173.46777778,248.53111111,0.3666666666666666,9.0,0.0,0,231.0635632417778,0.3743723563221478,0.0006619073174594,2022-07-15,15.0,261.345,0.46874999999820643,0.0
2022-07-15 23:00:00,115,14.000000004,3.0,1.15,0.166666667,10,115,23,0,23,0.72,114.1143,22.56839,0,0,23,4,0,7,23,0.1304347826086956,4.166666666666667,31.944444444444446,14.000000004,19.055555556,0.0,0.1304347826086956,9.0,0.0,0,13.758646176814892,0.1338078406874619,4.413324231491963e-05,2022-07-15,10.600000000000001,16.053333337919998,0.14956521738062103,0.0
2022-07-15 23:00:00,1098,2208.2500004000003,41.75,0.991111111,2.398379629916666,288,1098,74,28,46,1.52,113.896,22.55854,1,0,23,4,0,7,74,0.5641891891891891,27.46710526315789,48.68421052631579,2153.751667,2412.6441668,122.63416664,0.5574324324324325,9.0,0.0,0,2344.435941864518,0.5594919409612368,5.905673211105227e-05,2022-07-15,15.0,2208.2500004000003,0.5641891891889337,0.0
2022-07-15 23:00:00,580,1195.46027777,17.166666666666668,0.793333333,0.9230092594166668,94,580,50,30,20,3.85,113.8309,22.74907,0,0,23,4,0,7,50,0.3433333333333334,4.458874458874459,12.987012987012989,889.1613889,545.7002777600001,805.17138889,0.3116666666666667,9.0,0.0,0,931.1259541850472,0.3281243863834929,3.147792320765221e-05,2022-07-15,15.0,1195.46027777,0.3433333333330462,0.0
2022-07-15 23:00:00,643,81.983333324,2.25,0.9499999999999998,0.1874768520833333,119,643,31,4,27,2.4,113.8933,22.71749,0,1,23,4,0,7,31,0.0725806451612903,0.9375,12.916666666666668,66.999999996,5.557499999,28.964444444,0.064516129032258,9.0,0.0,0,71.62018770889017,0.0622538818069109,0.00025189020338,2022-07-15,10.600000000000001,94.00755554485332,0.08322580645059771,0.0
2022-07-15 23:00:00,235,90.611111113,19.0,0.775,1.0787037038333334,33,235,43,0,43,10.82,114.0261,22.5753,0,0,23,4,0,7,43,0.4418604651162791,1.756007393715342,3.9741219963031424,70.801111107,66.896666665,75.06916666800001,0.375968992248062,9.0,0.0,0,72.90624201894032,0.3802936448508714,6.516834668997309e-05,2022-07-15,15.0,90.611111113,0.44186046511140264,0.0
2022-07-15 23:00:00,105,118.231944447,18.58333333333333,1.124166667,1.4075231484166668,3,105,93,0,93,0.77,114.1208,22.55127,0,0,23,4,0,7,93,0.1998207885304659,24.13419913419913,120.77922077922078,107.479166666,110.638888886,87.603055559,0.1854838709677419,9.0,0.0,0,107.47976802381032,0.1888254232433956,0.0001152045292974,2022-07-15,10.600000000000001,135.57262963256,0.22912783751299623,0.0
2022-07-15 23:00:00,691,180.05750002,25.75,0.7200000000000001,2.1435416668333334,135,691,35,0,35,2.44,114.0211,22.70901,0,0,23,4,0,7,35,0.7357142857142858,10.55327868852459,14.344262295081968,176.21527779,142.53361113,157.89277778,0.7214285714285714,9.0,0.0,0,170.19927253686424,0.740337936376174,0.0116673810290301,2022-07-15,15.0,180.05750002,0.7357142857101998,0.0
2022-07-15 23:00:00,1137,3833.5727777,89.66666666666667,0.975092308,6.023842592666667,316,1137,216,87,129,1.66,114.1225,22.58215,0,1,23,4,0,7,216,0.4151234567901234,54.01606425702812,130.12048192771084,3337.5027778,3995.9113891,3503.9780553,0.3753858024691358,9.0,0.0,0,3447.076385943304,0.3872718957876186,4.590541088216219e-05,2022-07-15,15.0,3833.5727777,0.4151234567900151,0.0
2022-07-15 23:00:00,855,516.30111109,96.0,0.9705,6.829212963,204,855,210,0,210,5.16,114.2261,22.73161,0,0,23,4,0,7,210,0.4571428571428571,18.6046511627907,40.69767441860465,470.02916665,386.38013888,525.40111112,0.4222222222222222,9.0,0.0,0,482.1738987636201,0.4505757538811082,2.5172474499908826e-05,2022-07-15,15.0,516.30111109,0.45714285714197167,0.0
2022-07-15 23:00:00,1110,42.0,6.0,1.16,0.5,298,1110,33,0,33,1.18,114.0345,22.55901,1,0,23,4,0,7,33,0.1818181818181818,5.084745762711865,27.966101694915256,40.06138889,37.910833336,35.000000004,0.1742424242424242,9.0,0.0,0,39.74875529858623,0.1821675840883551,0.0001762971232013,2022-07-15,10.600000000000001,48.16,0.20848484847988452,0.0
2022-07-15 23:00:00,897,96.999999996,2.0,0.7600000000000001,0.166666667,217,897,44,0,44,5.35,114.4011,22.74548,0,0,23,4,0,7,44,0.0454545454545454,0.3738317757009346,8.224299065420562,96.999999996,96.999999996,204.3541667,0.0454545454545454,9.0,0.0,0,105.7847297136468,0.0470028533590376,0.0001077044552312,2022-07-15,10.600000000000001,111.22666666207998,0.05212121212067471,0.0
2022-07-15 23:00:00,1119,152.3997222,21.666666666666668,0.98055,1.8142824071666668,305,1119,113,0,113,1.05,114.1166,22.54006,0,0,23,4,0,7,113,0.191740412979351,20.63492063492064,107.61904761904762,155.55944443,149.07472221,90.999999996,0.1976401179941002,9.0,0.0,0,152.8493135147755,0.2051231309247953,1.7948001487839506e-05,2022-07-15,10.600000000000001,174.751681456,0.21986234021487977,0.0
2022-07-15 23:00:00,1173,83.805555555,21.5,1.0425,1.03935185175,336,1173,44,0,44,1.28,114.0664,22.5739,0,0,23,4,0,7,44,0.4886363636363636,16.796875,34.375,83.856111111,83.410833333,82.531944444,0.4924242424242424,9.0,0.0,0,84.99836240581469,0.5122175303831951,0.0001028840535446,2022-07-15,15.0,83.805555555,0.488636363630533,0.0
2022-07-15 23:00:00,630,66.583333333,1.0833333333333333,0.7535,0.0924768515833333,110,630,6,6,0,4.08,113.8943,22.77903,0,1,23,4,0,7,6,0.1805555555555555,0.2655228758169934,1.4705882352941175,92.050000001,33.4,161.65,0.2638888888888889,9.0,0.0,0,99.96903344775228,0.2714746839123315,0.0015415544704716,2022-07-15,10.600000000000001,76.34888888850665,0.20703703703392748,0.0
2022-07-15 23:00:00,771,78.769444446,13.333333333333334,1.34,1.10439814825,176,771,24,0,24,12.78,114.2461,22.64475,0,0,23,4,0,7,24,0.5555555555555556,1.0432968179447053,1.8779342723004693,62.663611111,55.834722226,81.569444445,0.4583333333333333,9.0,0.0,0,62.95681084730062,0.4741899523366192,0.0009646396255011,2022-07-15,15.0,78.769444446,0.5555555555485027,0.0
2022-07-15 23:00:00,1066,42.0,7.0,1.16625,0.5,266,1066,40,0,40,1.57,113.9103,22.52129,1,0,23,4,0,7,40,0.175,4.45859872611465,25.477707006369425,36.308611115,42.0,48.70833333,0.1541666666666666,9.0,0.0,0,37.48070221756424,0.1548758592069884,2.912850955450741e-05,2022-07-15,10.600000000000001,48.16,0.20066666666188887,0.0
2022-07-15 23:00:00,208,56.000000004,8.0,1.3500000000000003,0.666666667,20,208,13,0,13,1.15,114.0938,22.56371,0,0,23,4,0,7,13,0.6153846153846154,6.956521739130436,11.304347826086955,59.109166669,51.539444443,42.0,0.6474358974358974,9.0,0.0,0,62.61150749061208,0.6426338051734919,5.379408561042875e-05,2022-07-15,15.0,56.000000004,0.6153846153736264,0.0
2022-07-15 23:00:00,1095,103.057500001,15.75,1.218,1.2268750000833333,285,1095,29,0,29,0.97,113.9096,22.53069,1,0,23,4,0,7,29,0.5431034482758621,16.237113402061855,29.89690721649485,94.12277778,87.103333332,68.069166664,0.5,9.0,0.0,0,96.37949332761696,0.5150976341736032,0.0006402545404388,2022-07-15,15.0,103.057500001,0.5431034482705922,0.0
2022-07-15 23:00:00,577,35.000000004,4.0,1.2,0.333333333,92,577,24,6,18,1.99,113.843,22.77957,0,0,23,4,0,7,24,0.1666666666666666,2.010050251256281,12.06030150753769,25.27388889,21.0,21.0,0.1388888888888889,9.0,0.0,0,25.66551548814765,0.1558688068794633,4.6466783511892944e-05,2022-07-15,10.600000000000001,40.13333333791999,0.1911111111056507,0.0
2022-07-15 23:00:00,587,403.19444446,51.5,1.146666667,4.293981481333334,98,587,133,4,129,2.88,113.8114,22.74147,0,0,23,4,0,7,133,0.3872180451127819,17.881944444444446,46.18055555555556,399.69833334,380.07499999,403.29972222,0.3840852130325815,9.0,0.0,0,429.50142712892335,0.4104227932327681,3.7070538905696885e-05,2022-07-15,15.0,403.19444446,0.38721804511182156,0.0
2022-07-15 23:00:00,712,265.99249998,55.75,1.056666667,1.3099999998333332,152,712,90,46,44,1.69,114.0304,22.66432,0,1,23,4,0,7,90,0.6194444444444445,32.98816568047337,53.25443786982249,313.02805555,272.44083334,315.96583332,0.6277777777777778,9.0,0.0,0,310.42546593776655,0.625348716098559,1.175623883447953e-05,2022-07-15,15.0,265.99249998,0.6194444444421157,0.0
2022-07-15 23:00:00,333,2525.1249997,34.416666666666664,0.9257142860000002,2.1972916665833333,51,333,88,57,31,2.4,113.9661,22.56437,1,1,23,4,0,7,88,0.3910984848484848,14.340277777777777,36.66666666666667,2080.8886109,3468.6249997,2156.0833337,0.3541666666666667,9.0,0.0,0,2141.80194276732,0.3481087565638444,0.0002989660844407,2022-07-15,15.0,2525.1249997,0.39109848484832993,0.0
2022-07-15 23:00:00,775,1589.8666666,6.583333333333333,0.7799999999999999,0.5520370370833333,178,775,26,26,0,6.15,114.0994,22.68114,0,1,23,4,0,7,26,0.2532051282051282,1.070460704607046,4.227642276422764,2033.4666667,1527.33333333,845.46666667,0.3301282051282052,9.0,0.0,0,1336.8255531693414,0.3284717860008302,0.0057270943749015,2022-07-15,15.0,1589.8666666,0.25320512820496893,0.0
2022-07-15 23:00:00,1134,35.000000004,6.583333333333333,1.0375,0.416666667,314,1134,58,0,58,0.96,114.1304,22.574,0,0,23,4,0,7,58,0.1135057471264367,6.857638888888888,60.41666666666667,34.231944447,32.859166668,35.000000004,0.0962643678160919,9.0,0.0,0,35.48940996998325,0.1027396983204163,3.1749088734456324e-05,2022-07-15,10.600000000000001,40.13333333791999,0.13015325670126207,0.0
2022-07-15 23:00:00,595,8575.6208333,59.083333333333336,0.7516000000000002,4.799421296416667,103,595,137,137,0,3.38,113.793,22.70982,0,1,23,4,0,7,137,0.431265206812652,17.48027613412229,40.53254437869823,6114.5875001,6284.3041666,8019.9833333,0.3266423357664234,9.0,0.0,0,7756.65631605673,0.3543521385084932,0.0006976008021723,2022-07-15,15.0,8575.6208333,0.43126520681260166,0.0
2022-07-15 23:00:00,783,14.000000004,2.0,1.2,0.166666667,181,783,24,0,24,5.21,114.1,22.64562,0,0,23,4,0,7,24,0.0833333333333333,0.3838771593090211,4.606525911708253,14.000000004,14.000000004,14.000000004,0.0833333333333333,9.0,0.0,0,13.758646176814892,0.0862004880082894,9.14978424851731e-05,2022-07-15,10.600000000000001,16.053333337919998,0.09555555554873012,0.0
2022-07-15 23:00:00,979,20.420555553,3.0,1.0,0.2431018516666666,235,979,16,0,16,2.65,114.1821,22.62917,0,0,23,4,0,7,16,0.1875,1.1320754716981132,6.037735849056604,11.863055557,17.103333335000002,6.999999996,0.1041666666666666,9.0,0.0,0,13.650855178530662,0.1124770067747381,9.14978424851731e-05,2022-07-15,10.600000000000001,23.415570367439997,0.21499999998947134,0.0
2022-07-15 23:00:00,1074,105.0,32.0,1.0925,1.25,271,1074,82,0,82,0.99,113.9214,22.5394,1,0,23,4,0,7,82,0.3902439024390244,32.323232323232325,82.82828282828282,105.0,101.896666668,113.849166666,0.3902439024390244,9.0,0.0,0,105.6436288757305,0.4025078572812013,0.0001678967542697,2022-07-15,15.0,105.0,0.39024390243530777,0.0
2022-07-15 23:00:00,529,80.30555555800001,11.5,0.7200000000000001,0.9560185186666668,81,529,48,0,48,0.98,113.8582,22.61829,0,0,23,4,0,7,48,0.2395833333333333,11.73469387755102,48.97959183673469,78.938611114,92.54388889,147.78166667,0.234375,9.0,0.0,0,83.2926594806476,0.2570452734251169,0.0001187980849846,2022-07-15,10.600000000000001,92.08370370650667,0.27472222221880116,0.0
2022-07-15 23:00:00,784,250.75194443,28.25,0.717,2.354189814666667,182,784,59,4,55,2.45,114.1389,22.67801,0,0,23,4,0,7,59,0.4788135593220339,11.530612244897958,24.081632653061224,210.83111112,142.875833329,239.56944445,0.4166666666666666,9.0,0.0,0,229.38185532234425,0.4494456595415594,1.3820126476436302e-05,2022-07-15,15.0,250.75194443,0.4788135593201244,0.0
2022-07-15 23:00:00,1126,51.326527779,10.083333333333334,1.3,0.6572685186666667,311,1126,42,0,42,0.56,114.1028,22.562,0,0,23,4,0,7,42,0.2400793650793651,18.00595238095238,74.99999999999999,56.336388893000006,66.103333332,69.999999996,0.2619047619047619,9.0,0.0,0,56.1234179959698,0.2734296743401544,1.9161510818440896e-05,2022-07-15,10.600000000000001,58.854418519919996,0.27529100528564177,0.0
2022-07-15 23:00:00,741,66.115000001,9.25,0.673333333,0.7685416665833333,168,741,38,16,22,1.72,114.0676,22.66157,0,1,23,4,0,7,38,0.2434210526315789,5.377906976744186,22.093023255813957,63.0,63.0,49.58333333,0.2368421052631578,9.0,0.0,0,62.73924291262164,0.2638616834115065,0.004168969408126,2022-07-15,10.600000000000001,75.81186666781332,0.2791228070133219,0.0
2022-07-15 23:00:00,224,166.05750001,30.75,1.057727273,2.226875000083333,29,224,141,0,141,1.82,114.0698,22.52417,1,0,23,4,0,7,141,0.2180851063829787,16.895604395604394,77.47252747252747,167.76763888,161.68930556,160.51097226,0.2192671394799054,9.0,0.0,0,166.5386067820667,0.2253490236455547,1.7948001487839506e-05,2022-07-15,10.600000000000001,190.41260001146665,0.25007092198430964,0.0
2022-07-15 23:00:00,746,407.77138889,67.16666666666667,0.791428571,4.854421296333333,172,746,115,0,115,2.19,114.0729,22.62301,0,0,23,4,0,7,115,0.5840579710144927,30.66971080669711,52.51141552511416,376.97138887,341.83722221,349.0336111,0.5507246376811594,9.0,0.0,0,373.99310472472223,0.5707016897473057,2.847030123209232e-05,2022-07-15,15.0,407.77138889,0.5840579710130605,0.0
2022-07-15 23:00:00,1076,312.66861109,61.16666666666666,0.9257142860000002,4.555578703916667,273,1076,123,0,123,1.33,113.9234,22.54958,1,1,23,4,0,7,123,0.497289972899729,45.98997493734336,92.4812030075188,279.93972223,238.29750002,264.64083331,0.4579945799457994,9.0,0.0,0,291.5354827961871,0.4725486265429764,0.002270040314495,2022-07-15,15.0,312.66861109,0.49728997289813853,0.0
2022-07-15 23:00:00,506,439.31222223,49.25,0.9312888889999998,2.7756250000833336,67,506,186,17,169,3.29,113.9057,22.56845,0,0,23,4,0,7,186,0.2647849462365591,14.969604863221884,56.53495440729483,494.27000003,551.83333337,481.51055557,0.2652329749103942,9.0,0.0,0,490.3504229876897,0.2816433621005441,1.3820126476436302e-05,2022-07-15,10.600000000000001,503.7446814903999,0.30362007168389665,0.0
2022-07-15 23:00:00,1112,27.999999996,8.0,0.9,0.333333333,300,1112,18,0,18,1.48,114.0008,22.54379,1,0,23,4,0,7,18,0.4444444444444444,5.405405405405405,12.162162162162163,27.663611107,17.896666668,41.708333333,0.4444444444444444,9.0,0.0,0,25.66551548814765,0.4535571594471855,2.4878704927863303e-05,2022-07-15,15.0,27.999999996,0.4444444444285714,0.0
2022-07-15 23:00:00,1032,1920.5,13.166666666666666,0.7799999999999999,1.0696527776666669,256,1032,50,0,50,46.24,113.874,22.64662,0,1,23,4,0,7,50,0.2633333333333333,0.2847462514417531,1.0813148788927336,1123.36666667,1156.33333337,1447.3666667,0.1483333333333333,9.0,0.0,0,1167.6409375382923,0.1697579531962436,0.0004642669941007,2022-07-15,10.600000000000001,2202.173333333333,0.30195555555539827,0.0
2022-07-15 23:00:00,890,3.500000004,3.0,1.1,0.083333333,213,890,18,0,18,2.33,114.3414,22.69341,0,0,23,4,0,7,18,0.1666666666666666,1.2875536480686696,7.725321888412017,6.799722219,6.999999996,10.5,0.2175925925925926,9.0,0.0,0,6.529683427615199,0.1967030624864385,6.504606310563415e-05,2022-07-15,10.600000000000001,4.013333337919999,0.1911111110565078,0.0
2022-07-15 23:00:00,335,586.05847223,94.66666666666669,1.0376,7.222314814916667,53,335,271,14,257,18.32,113.9879,22.57965,0,1,23,4,0,7,271,0.3493234932349324,5.167394468704512,14.792576419213974,578.17472222,612.14416667,669.97708332,0.343480934809348,9.0,0.0,0,586.4882025816365,0.3493271377283461,2.2468524168387896e-05,2022-07-15,15.0,586.05847223,0.3493234932343363,0.0
2022-07-15 23:00:00,1163,27.999999996,4.0,0.6999999999999998,0.333333333,328,1163,18,0,18,1.07,114.1095,22.60267,0,0,23,4,0,7,18,0.2222222222222222,3.7383177570093458,16.822429906542055,26.263611109000003,23.140833332,6.999999996,0.2083333333333333,9.0,0.0,0,25.66551548814765,0.2218270739207089,4.1859869488724327e-05,2022-07-15,10.600000000000001,32.106666662079995,0.2548148148057142,0.0
2022-07-15 23:00:00,570,132.99999996,19.0,0.8000000000000002,1.583333333,88,570,21,0,21,3.38,113.8485,22.78576,0,0,23,4,0,7,21,0.9047619047619048,5.621301775147929,6.21301775147929,132.66361107,127.3611111,140.00000004,0.9047619047619048,9.0,14.153333329142852,1,131.34364884621442,0.9030580377581892,0.9941287364810752,2022-07-15,21.0,106.399999968,0.7238095238040817,0.0
2022-07-15 23:00:00,636,487.54166667,4.25,0.3899999999999999,0.2708564814166667,114,636,12,12,0,5.29,113.9186,22.73347,0,1,23,4,0,7,12,0.3541666666666667,0.8034026465028355,2.268431001890359,450.0,450.0,554.125,0.3333333333333333,9.0,0.0,0,485.5506115817611,0.3419228086581087,0.0007357558661953,2022-07-15,15.0,487.54166667,0.35416666666594027,0.0
2022-07-15 23:00:00,849,26.057500003,5.25,1.03,0.3518749998333333,201,849,50,0,50,3.86,114.2646,22.74609,0,0,23,4,0,7,50,0.105,1.3601036269430051,12.953367875647668,31.099444444,31.5,51.928333334,0.1183333333333333,9.0,0.0,0,34.87781262759521,0.1250814763567128,4.936408279298734e-05,2022-07-15,10.600000000000001,29.879266670106663,0.12039999999537943,0.0
2022-07-15 23:00:00,802,77.190555556,11.0,1.2425,0.91893518525,188,802,58,0,58,3.84,114.109,22.65695,0,0,23,4,0,7,58,0.1896551724137931,2.864583333333333,15.104166666666668,83.663611111,79.772777779,105.0,0.2068965517241379,9.0,0.0,0,85.63190691247557,0.2303897663306384,4.6177017885985216e-05,2022-07-15,10.600000000000001,88.51183703754666,0.21747126436499867,0.0
2022-07-15 23:00:00,804,379.33333333,6.25,1.03,0.511574074,189,804,21,7,14,2.31,114.1351,22.64223,0,1,23,4,0,7,21,0.2976190476190476,2.7056277056277054,9.09090909090909,316.16666667,147.433333337,269.6,0.2619047619047619,9.0,0.0,0,308.18943640353274,0.2885587083286285,0.0001121614973393,2022-07-15,10.600000000000001,434.96888888506663,0.3412698412689416,0.0
2022-07-15 23:00:00,690,2103.7833336,17.75,0.99,1.4442592590833332,134,690,70,58,12,2.23,114.0322,22.72003,0,1,23,4,0,7,70,0.2535714285714285,7.959641255605381,31.390134529147986,1986.9833336,2659.9833336,3020.2000003000003,0.2476190476190476,9.0,0.0,0,2598.5682876360897,0.2764275619539654,4.1314315191441975e-05,2022-07-15,10.600000000000001,2412.3382225279997,0.2907619047617665,0.0
2022-07-15 23:00:00,1113,35.000000004,7.0,1.047777778,0.416666667,301,1113,55,0,55,1.29,114.0141,22.54929,1,0,23,4,0,7,55,0.1272727272727272,5.426356589147287,42.63565891472868,36.938611114,42.0,29.569166668,0.1318181818181818,9.0,0.0,0,37.48070221756424,0.1339142900735055,1.313421871597326e-05,2022-07-15,10.600000000000001,40.13333333791999,0.14593939393522415,0.0
2022-07-15 23:00:00,891,803.8,10.083333333333334,1.1612,0.8282407408333333,214,891,54,54,0,3.27,114.374,22.70909,0,0,23,4,0,7,54,0.1867283950617284,3.0835881753312946,16.513761467889907,1050.26666667,846.7333333,870.7777777700001,0.2129629629629629,9.0,0.0,0,987.2480552619696,0.2393528212291609,0.0004700762048453,2022-07-15,10.600000000000001,921.6906666666665,0.21411522633718216,0.0
2022-07-15 23:00:00,705,84.768055555,12.083333333333334,1.028571429,1.0091435185,146,705,57,1,56,1.81,114.0345,22.63789,0,0,23,4,0,7,57,0.2119883040935672,6.675874769797422,31.49171270718232,90.014166666,98.330555559,90.999999996,0.2251461988304093,9.0,0.0,0,88.33209351745228,0.2486656216784049,0.0001168496113422,2022-07-15,10.600000000000001,97.20070370306665,0.24307992202442275,0.0
2022-07-15 23:00:00,729,295.65833337000004,4.5,1.0317,0.3773148148333333,160,729,39,20,19,6.66,114.0807,22.68198,0,1,23,4,0,7,39,0.1153846153846153,0.6756756756756757,5.855855855855856,335.30000002,66.433333348,881.2,0.1217948717948717,9.0,0.0,0,520.7369188334967,0.1221544871588285,9.834137086288782e-05,2022-07-15,10.600000000000001,339.0215555976,0.1323076923072447,0.0
